city,timestamp,temperature,season
Rio de Janeiro,2018-10-23,24.94357651059785,autumn
Rio de Janeiro,2018-10-24,24.12300876045746,autumn
Rio de Janeiro,2018-10-25,21.617367057493343,autumn
Rio de Janeiro,2018-10-26,23.902285207110975,autumn
Rio de Janeiro,2018-10-27,32.356335853084175,autumn
Rio de Janeiro,2018-10-28,20.239296462030794,autumn
Rio de Janeiro,2018-10-29,33.12973066528295,autumn
Rio de Janeiro,2018-10-30,24.11650696186947,autumn
Rio de Janeiro,2018-10-31,16.78092157376024,autumn
Rio de Janeiro,2018-11-01,29.482936165605018,autumn
Rio de Janeiro,2018-11-02,30.587949746800223,autumn
Rio de Janeiro,2018-11-03,27.06293387052619,autumn
Rio de Janeiro,2018-11-04,23.340694036428374,autumn
Rio de Janeiro,2018-11-05,27.27277714854567,autumn
Rio de Janeiro,2018-11-06,20.921081310113927,autumn
Rio de Janeiro,2018-11-07,15.292865763196838,autumn
Rio de Janeiro,2018-11-08,23.83008449272114,autumn
Rio de Janeiro,2018-11-09,15.734591346211982,autumn
Rio de Janeiro,2018-11-10,25.723594312855585,autumn
Rio de Janeiro,2018-11-11,28.986352000451387,autumn
Rio de Janeiro,2018-11-12,33.693768376599664,autumn
Rio de Janeiro,2018-11-13,22.78274768494088,autumn
Rio de Janeiro,2018-11-14,19.757956670979542,autumn
Rio de Janeiro,2018-11-15,22.071074954963887,autumn
Rio de Janeiro,2018-11-16,19.644941818421515,autumn
Rio de Janeiro,2018-11-17,25.08004982110671,autumn
Rio de Janeiro,2018-11-18,27.58929109792089,autumn
Rio de Janeiro,2018-11-19,25.278326042393882,autumn
Rio de Janeiro,2018-11-20,26.756832562957364,autumn
Rio de Janeiro,2018-11-21,28.27747062074525,autumn
Rio de Janeiro,2018-11-22,21.800546406031604,autumn
Rio de Janeiro,2018-11-23,24.629837903124606,autumn
Rio de Janeiro,2018-11-24,29.126149219819876,autumn
Rio de Janeiro,2018-11-25,26.31973081051041,autumn
Rio de Janeiro,2018-11-26,24.20974327208996,autumn
Rio de Janeiro,2018-11-27,16.641795992739507,autumn
Rio de Janeiro,2018-11-28,24.721751096079867,autumn
Rio de Janeiro,2018-11-29,22.187674638833855,autumn
Rio de Janeiro,2018-11-30,23.9886426882047,autumn
Rio de Janeiro,2018-12-01,18.055707483597057,winter
Rio de Janeiro,2018-12-02,28.214139099104592,winter
Rio de Janeiro,2018-12-03,20.88029707218619,winter
Rio de Janeiro,2018-12-04,17.79255826293049,winter
Rio de Janeiro,2018-12-05,31.518772250933417,winter
Rio de Janeiro,2018-12-06,24.744738234500208,winter
Rio de Janeiro,2018-12-07,17.359385245845797,winter
Rio de Janeiro,2018-12-08,18.617272216305704,winter
Rio de Janeiro,2018-12-09,21.43672027274231,winter
Rio de Janeiro,2018-12-10,18.606592136737472,winter
Rio de Janeiro,2018-12-11,18.0547074895514,winter
Rio de Janeiro,2018-12-12,16.472985891669,winter
Rio de Janeiro,2018-12-13,11.993082726452464,winter
Rio de Janeiro,2018-12-14,15.513007349203194,winter
Rio de Janeiro,2018-12-15,13.422725117257855,winter
Rio de Janeiro,2018-12-16,29.66456857891346,winter
Rio de Janeiro,2018-12-17,17.522330079698076,winter
Rio de Janeiro,2018-12-18,13.821846994031121,winter
Rio de Janeiro,2018-12-19,17.213810056235268,winter
Rio de Janeiro,2018-12-20,15.036523310744972,winter
Rio de Janeiro,2018-12-21,23.050175215305835,winter
Rio de Janeiro,2018-12-22,17.353854058550368,winter
Rio de Janeiro,2018-12-23,21.58986461580611,winter
Rio de Janeiro,2018-12-24,23.74198102682277,winter
Rio de Janeiro,2018-12-25,18.509063640814418,winter
Rio de Janeiro,2018-12-26,23.99542378969202,winter
Rio de Janeiro,2018-12-27,16.004002684098523,winter
Rio de Janeiro,2018-12-28,16.238263185449394,winter
Rio de Janeiro,2018-12-29,21.064503224460896,winter
Rio de Janeiro,2018-12-30,19.462318966264636,winter
Rio de Janeiro,2018-12-31,25.922473403063243,winter
Rio de Janeiro,2019-01-01,21.048237084901995,winter
Rio de Janeiro,2019-01-02,14.75646365876019,winter
Rio de Janeiro,2019-01-03,18.24727444960255,winter
Rio de Janeiro,2019-01-04,19.14931889820259,winter
Rio de Janeiro,2019-01-05,16.61019567154765,winter
Rio de Janeiro,2019-01-06,24.1601814024603,winter
Rio de Janeiro,2019-01-07,15.142733189461612,winter
Rio de Janeiro,2019-01-08,27.953780336376106,winter
Rio de Janeiro,2019-01-09,22.95327610853456,winter
Rio de Janeiro,2019-01-10,24.399482459564354,winter
Rio de Janeiro,2019-01-11,20.08087777350851,winter
Rio de Janeiro,2019-01-12,23.244322710544957,winter
Rio de Janeiro,2019-01-13,10.01471729202914,winter
Rio de Janeiro,2019-01-14,15.592535235747702,winter
Rio de Janeiro,2019-01-15,23.28508288325226,winter
Rio de Janeiro,2019-01-16,13.97731351199814,winter
Rio de Janeiro,2019-01-17,15.77811740416671,winter
Rio de Janeiro,2019-01-18,15.184676703523133,winter
Rio de Janeiro,2019-01-19,22.9330079971064,winter
Rio de Janeiro,2019-01-20,27.256155649189083,winter
Rio de Janeiro,2019-01-21,25.739204433650453,winter
Rio de Janeiro,2019-01-22,21.42722559163758,winter
Rio de Janeiro,2019-01-23,20.725956275155827,winter
Rio de Janeiro,2019-01-24,20.60205005899673,winter
Rio de Janeiro,2019-01-25,19.620294920212846,winter
Rio de Janeiro,2019-01-26,18.558647037820247,winter
Rio de Janeiro,2019-01-27,26.735123959232496,winter
Rio de Janeiro,2019-01-28,13.543211970434731,winter
Rio de Janeiro,2019-01-29,16.949797554780066,winter
Rio de Janeiro,2019-01-30,5.5986318211977215,winter
Rio de Janeiro,2019-01-31,21.02088506944947,winter
Rio de Janeiro,2019-02-01,18.599030573527205,winter
Rio de Janeiro,2019-02-02,20.442789050654085,winter
Rio de Janeiro,2019-02-03,24.41307804481383,winter
Rio de Janeiro,2019-02-04,26.394507145917146,winter
Rio de Janeiro,2019-02-05,16.73511191659795,winter
Rio de Janeiro,2019-02-06,13.697303916168222,winter
Rio de Janeiro,2019-02-07,9.31429465012416,winter
Rio de Janeiro,2019-02-08,16.793109197481233,winter
Rio de Janeiro,2019-02-09,15.930370910723793,winter
Rio de Janeiro,2019-02-10,28.811106182938687,winter
Rio de Janeiro,2019-02-11,27.611687160545944,winter
Rio de Janeiro,2019-02-12,21.08941912237626,winter
Rio de Janeiro,2019-02-13,24.24174820267691,winter
Rio de Janeiro,2019-02-14,18.696705339483742,winter
Rio de Janeiro,2019-02-15,14.455924950280561,winter
Rio de Janeiro,2019-02-16,15.653399226382746,winter
Rio de Janeiro,2019-02-17,22.473099059298317,winter
Rio de Janeiro,2019-02-18,9.0269651994038,winter
Rio de Janeiro,2019-02-19,38.36671072203503,winter
Rio de Janeiro,2019-02-20,18.30652690580009,winter
Rio de Janeiro,2019-02-21,20.552757242983304,winter
Rio de Janeiro,2019-02-22,16.254523872430138,winter
Rio de Janeiro,2019-02-23,14.093972855949183,winter
Rio de Janeiro,2019-02-24,11.742269398061321,winter
Rio de Janeiro,2019-02-25,10.376873888038023,winter
Rio de Janeiro,2019-02-26,26.117569768594084,winter
Rio de Janeiro,2019-02-27,20.739843227180266,winter
Rio de Janeiro,2019-02-28,25.875007735538578,winter
Rio de Janeiro,2019-03-01,30.215505511613856,spring
Rio de Janeiro,2019-03-02,25.02637666945376,spring
Rio de Janeiro,2019-03-03,16.090576591012006,spring
Rio de Janeiro,2019-03-04,21.87233850212092,spring
Rio de Janeiro,2019-03-05,24.70535151679808,spring
Rio de Janeiro,2019-03-06,18.721241713465897,spring
Rio de Janeiro,2019-03-07,21.618642611721604,spring
Rio de Janeiro,2019-03-08,22.71919936488437,spring
Rio de Janeiro,2019-03-09,22.45277470173753,spring
Rio de Janeiro,2019-03-10,21.45716825558829,spring
Rio de Janeiro,2019-03-11,35.47956068280508,spring
Rio de Janeiro,2019-03-12,22.26353681077485,spring
Rio de Janeiro,2019-03-13,29.09539478259972,spring
Rio de Janeiro,2019-03-14,23.934301428611374,spring
Rio de Janeiro,2019-03-15,22.055509785602744,spring
Rio de Janeiro,2019-03-16,22.266304894130045,spring
Rio de Janeiro,2019-03-17,17.911465540644127,spring
Rio de Janeiro,2019-03-18,22.464106130474406,spring
Rio de Janeiro,2019-03-19,24.569610893469033,spring
Rio de Janeiro,2019-03-20,25.28613358978595,spring
Rio de Janeiro,2019-03-21,21.70828263337545,spring
Rio de Janeiro,2019-03-22,26.58124846732404,spring
Rio de Janeiro,2019-03-23,23.792023145537954,spring
Rio de Janeiro,2019-03-24,29.31339802108195,spring
Rio de Janeiro,2019-03-25,29.281745256365472,spring
Rio de Janeiro,2019-03-26,22.039298897476268,spring
Rio de Janeiro,2019-03-27,26.563869094886225,spring
Rio de Janeiro,2019-03-28,14.933056812881917,spring
Rio de Janeiro,2019-03-29,24.139693272626037,spring
Rio de Janeiro,2019-03-30,28.68597387169684,spring
Rio de Janeiro,2019-03-31,31.499400726048236,spring
Rio de Janeiro,2019-04-01,25.157828797372098,spring
Rio de Janeiro,2019-04-02,28.01943648071192,spring
Rio de Janeiro,2019-04-03,22.35505174804618,spring
Rio de Janeiro,2019-04-04,28.027394245414392,spring
Rio de Janeiro,2019-04-05,27.199562867076697,spring
Rio de Janeiro,2019-04-06,25.87701360292996,spring
Rio de Janeiro,2019-04-07,21.80445427843226,spring
Rio de Janeiro,2019-04-08,17.556522453858786,spring
Rio de Janeiro,2019-04-09,22.800071787092715,spring
Rio de Janeiro,2019-04-10,21.35817935030497,spring
Rio de Janeiro,2019-04-11,25.66326257182073,spring
Rio de Janeiro,2019-04-12,23.949939807882153,spring
Rio de Janeiro,2019-04-13,24.25456121711855,spring
Rio de Janeiro,2019-04-14,27.64793269453833,spring
Rio de Janeiro,2019-04-15,26.948681265546387,spring
Rio de Janeiro,2019-04-16,31.408150966084534,spring
Rio de Janeiro,2019-04-17,23.307136497002766,spring
Rio de Janeiro,2019-04-18,16.779794252141656,spring
Rio de Janeiro,2019-04-19,22.158267124290873,spring
Rio de Janeiro,2019-04-20,16.87812372654241,spring
Rio de Janeiro,2019-04-21,14.88243907836578,spring
Rio de Janeiro,2019-04-22,33.63470373062889,spring
Rio de Janeiro,2019-04-23,23.871571940619244,spring
Rio de Janeiro,2019-04-24,21.826133828636646,spring
Rio de Janeiro,2019-04-25,25.083379393099715,spring
Rio de Janeiro,2019-04-26,21.966164572819746,spring
Rio de Janeiro,2019-04-27,26.430970460135736,spring
Rio de Janeiro,2019-04-28,21.349319444928582,spring
Rio de Janeiro,2019-04-29,35.93340671638931,spring
Rio de Janeiro,2019-04-30,20.032636106653612,spring
Rio de Janeiro,2019-05-01,30.35804957916401,spring
Rio de Janeiro,2019-05-02,23.791723709899347,spring
Rio de Janeiro,2019-05-03,22.21148503881275,spring
Rio de Janeiro,2019-05-04,20.513604251454282,spring
Rio de Janeiro,2019-05-05,19.820395799222716,spring
Rio de Janeiro,2019-05-06,25.93122979755529,spring
Rio de Janeiro,2019-05-07,25.020897475659268,spring
Rio de Janeiro,2019-05-08,24.719457457141246,spring
Rio de Janeiro,2019-05-09,15.25882768339972,spring
Rio de Janeiro,2019-05-10,21.40099739164877,spring
Rio de Janeiro,2019-05-11,23.91870011268107,spring
Rio de Janeiro,2019-05-12,30.341584017255844,spring
Rio de Janeiro,2019-05-13,21.81258676144834,spring
Rio de Janeiro,2019-05-14,29.937540788664652,spring
Rio de Janeiro,2019-05-15,30.482584371656454,spring
Rio de Janeiro,2019-05-16,26.231244130841016,spring
Rio de Janeiro,2019-05-17,30.583992972310725,spring
Rio de Janeiro,2019-05-18,24.504097366130868,spring
Rio de Janeiro,2019-05-19,26.6811736624301,spring
Rio de Janeiro,2019-05-20,34.283492251410756,spring
Rio de Janeiro,2019-05-21,14.193311694593628,spring
Rio de Janeiro,2019-05-22,28.479658810004008,spring
Rio de Janeiro,2019-05-23,30.89359806093214,spring
Rio de Janeiro,2019-05-24,36.88897094894349,spring
Rio de Janeiro,2019-05-25,24.435941788432245,spring
Rio de Janeiro,2019-05-26,33.74999160245656,spring
Rio de Janeiro,2019-05-27,32.638981843409525,spring
Rio de Janeiro,2019-05-28,24.094691880198134,spring
Rio de Janeiro,2019-05-29,24.821307494808906,spring
Rio de Janeiro,2019-05-30,27.183864761737496,spring
Rio de Janeiro,2019-05-31,26.02508359757584,spring
Rio de Janeiro,2019-06-01,27.15147468729534,summer
Rio de Janeiro,2019-06-02,28.40059038323473,summer
Rio de Janeiro,2019-06-03,24.41455023433768,summer
Rio de Janeiro,2019-06-04,25.529754776240168,summer
Rio de Janeiro,2019-06-05,26.75880044396058,summer
Rio de Janeiro,2019-06-06,23.34666996794961,summer
Rio de Janeiro,2019-06-07,24.123750135064228,summer
Rio de Janeiro,2019-06-08,36.19737701898101,summer
Rio de Janeiro,2019-06-09,32.40170401508038,summer
Rio de Janeiro,2019-06-10,28.835997819050515,summer
Rio de Janeiro,2019-06-11,27.632661020546195,summer
Rio de Janeiro,2019-06-12,24.473494498151748,summer
Rio de Janeiro,2019-06-13,28.105647599935125,summer
Rio de Janeiro,2019-06-14,30.963979197386905,summer
Rio de Janeiro,2019-06-15,28.4634509070319,summer
Rio de Janeiro,2019-06-16,28.311920204783043,summer
Rio de Janeiro,2019-06-17,30.39664358007499,summer
Rio de Janeiro,2019-06-18,20.11312186591736,summer
Rio de Janeiro,2019-06-19,31.894516020421616,summer
Rio de Janeiro,2019-06-20,36.64437054615678,summer
Rio de Janeiro,2019-06-21,23.37404088481249,summer
Rio de Janeiro,2019-06-22,31.804585989371372,summer
Rio de Janeiro,2019-06-23,32.30700642719817,summer
Rio de Janeiro,2019-06-24,36.50306573184431,summer
Rio de Janeiro,2019-06-25,29.69434760010463,summer
Rio de Janeiro,2019-06-26,28.015048712171733,summer
Rio de Janeiro,2019-06-27,27.106407648932162,summer
Rio de Janeiro,2019-06-28,33.34947899976929,summer
Rio de Janeiro,2019-06-29,27.717355644327476,summer
Rio de Janeiro,2019-06-30,25.96265899211706,summer
Rio de Janeiro,2019-07-01,23.01939843047985,summer
Rio de Janeiro,2019-07-02,31.799490058508088,summer
Rio de Janeiro,2019-07-03,35.46373593771361,summer
Rio de Janeiro,2019-07-04,36.98937481023203,summer
Rio de Janeiro,2019-07-05,31.49730386604191,summer
Rio de Janeiro,2019-07-06,31.605748867270307,summer
Rio de Janeiro,2019-07-07,32.57010423525393,summer
Rio de Janeiro,2019-07-08,31.136888556056523,summer
Rio de Janeiro,2019-07-09,23.524079432860265,summer
Rio de Janeiro,2019-07-10,32.60930287112828,summer
Rio de Janeiro,2019-07-11,35.203326039012914,summer
Rio de Janeiro,2019-07-12,14.592992416728197,summer
Rio de Janeiro,2019-07-13,30.071204079463673,summer
Rio de Janeiro,2019-07-14,30.851118707929196,summer
Rio de Janeiro,2019-07-15,29.396363187991977,summer
Rio de Janeiro,2019-07-16,26.182665909303367,summer
Rio de Janeiro,2019-07-17,31.716947514808265,summer
Rio de Janeiro,2019-07-18,34.10052063331383,summer
Rio de Janeiro,2019-07-19,34.74591699536413,summer
Rio de Janeiro,2019-07-20,34.90648615482881,summer
Rio de Janeiro,2019-07-21,27.143264700780453,summer
Rio de Janeiro,2019-07-22,33.954816540319854,summer
Rio de Janeiro,2019-07-23,34.849672265374025,summer
Rio de Janeiro,2019-07-24,34.22348666322711,summer
Rio de Janeiro,2019-07-25,25.33346252363704,summer
Rio de Janeiro,2019-07-26,31.74064603838374,summer
Rio de Janeiro,2019-07-27,36.229697225436325,summer
Rio de Janeiro,2019-07-28,24.627841897174704,summer
Rio de Janeiro,2019-07-29,30.104859619325836,summer
Rio de Janeiro,2019-07-30,35.48860170424048,summer
Rio de Janeiro,2019-07-31,26.807887288364668,summer
Rio de Janeiro,2019-08-01,22.99408540487699,summer
Rio de Janeiro,2019-08-02,25.143937780017318,summer
Rio de Janeiro,2019-08-03,32.62700587640968,summer
Rio de Janeiro,2019-08-04,25.809503328797057,summer
Rio de Janeiro,2019-08-05,22.164608124861306,summer
Rio de Janeiro,2019-08-06,22.33458934269793,summer
Rio de Janeiro,2019-08-07,30.161193270116804,summer
Rio de Janeiro,2019-08-08,31.251689445082047,summer
Rio de Janeiro,2019-08-09,28.683633229346597,summer
Rio de Janeiro,2019-08-10,28.062071474227018,summer
Rio de Janeiro,2019-08-11,38.24764535487626,summer
Rio de Janeiro,2019-08-12,31.754154138874664,summer
Rio de Janeiro,2019-08-13,24.182475685176474,summer
Rio de Janeiro,2019-08-14,27.08012588568217,summer
Rio de Janeiro,2019-08-15,36.45953129942924,summer
Rio de Janeiro,2019-08-16,22.07303527938588,summer
Rio de Janeiro,2019-08-17,24.084153031503334,summer
Rio de Janeiro,2019-08-18,18.715046402432336,summer
Rio de Janeiro,2019-08-19,26.515230226199968,summer
Rio de Janeiro,2019-08-20,38.328109909584974,summer
Rio de Janeiro,2019-08-21,34.921752413349594,summer
Rio de Janeiro,2019-08-22,33.437471712293174,summer
Rio de Janeiro,2019-08-23,28.034758249526025,summer
Rio de Janeiro,2019-08-24,26.465539117701702,summer
Rio de Janeiro,2019-08-25,26.053511184659857,summer
Rio de Janeiro,2019-08-26,32.66240394493942,summer
Rio de Janeiro,2019-08-27,33.43571579384095,summer
Rio de Janeiro,2019-08-28,31.3422251049311,summer
Rio de Janeiro,2019-08-29,33.403664780418985,summer
Rio de Janeiro,2019-08-30,31.539928624469248,summer
Rio de Janeiro,2019-08-31,27.34192454939633,summer
Rio de Janeiro,2019-09-01,25.591456745585,autumn
Rio de Janeiro,2019-09-02,17.089144589449965,autumn
Rio de Janeiro,2019-09-03,21.581275173949297,autumn
Rio de Janeiro,2019-09-04,20.262716781354264,autumn
Rio de Janeiro,2019-09-05,28.954893134111632,autumn
Rio de Janeiro,2019-09-06,31.53275600249981,autumn
Rio de Janeiro,2019-09-07,39.06507507061507,autumn
Rio de Janeiro,2019-09-08,24.088076621739418,autumn
Rio de Janeiro,2019-09-09,32.94509696854526,autumn
Rio de Janeiro,2019-09-10,26.380352428335378,autumn
Rio de Janeiro,2019-09-11,30.463304024476198,autumn
Rio de Janeiro,2019-09-12,28.16617593675745,autumn
Rio de Janeiro,2019-09-13,21.198421245167385,autumn
Rio de Janeiro,2019-09-14,30.415233367251666,autumn
Rio de Janeiro,2019-09-15,24.223371711597128,autumn
Rio de Janeiro,2019-09-16,21.160062805106946,autumn
Rio de Janeiro,2019-09-17,25.06345371368201,autumn
Rio de Janeiro,2019-09-18,28.944444364168607,autumn
Rio de Janeiro,2019-09-19,23.73958305116865,autumn
Rio de Janeiro,2019-09-20,24.66612122309914,autumn
Rio de Janeiro,2019-09-21,27.08533845083314,autumn
Rio de Janeiro,2019-09-22,24.396358801656554,autumn
Rio de Janeiro,2019-09-23,25.532010362789627,autumn
Rio de Janeiro,2019-09-24,26.24483360602007,autumn
Rio de Janeiro,2019-09-25,31.436709010484297,autumn
Rio de Janeiro,2019-09-26,28.889255523026836,autumn
Rio de Janeiro,2019-09-27,24.689580202490365,autumn
Rio de Janeiro,2019-09-28,27.44127309840909,autumn
Rio de Janeiro,2019-09-29,23.782116185966316,autumn
Rio de Janeiro,2019-09-30,22.00951176068139,autumn
Rio de Janeiro,2019-10-01,24.146954911546796,autumn
Rio de Janeiro,2019-10-02,21.146846362598545,autumn
Rio de Janeiro,2019-10-03,34.131827453264215,autumn
Rio de Janeiro,2019-10-04,25.095587394628,autumn
Rio de Janeiro,2019-10-05,26.08967458110762,autumn
Rio de Janeiro,2019-10-06,17.65425942944297,autumn
Rio de Janeiro,2019-10-07,16.2179619346819,autumn
Rio de Janeiro,2019-10-08,27.904856937631948,autumn
Rio de Janeiro,2019-10-09,23.18970950057638,autumn
Rio de Janeiro,2019-10-10,27.00656601669654,autumn
Rio de Janeiro,2019-10-11,26.565938590066377,autumn
Rio de Janeiro,2019-10-12,23.534624299557144,autumn
Rio de Janeiro,2019-10-13,27.869892433375327,autumn
Rio de Janeiro,2019-10-14,33.61626936131673,autumn
Rio de Janeiro,2019-10-15,21.689273218063143,autumn
Rio de Janeiro,2019-10-16,25.796746651130313,autumn
Rio de Janeiro,2019-10-17,19.2321153030323,autumn
Rio de Janeiro,2019-10-18,21.66079518184318,autumn
Rio de Janeiro,2019-10-19,20.359612167492504,autumn
Rio de Janeiro,2019-10-20,25.349052331741294,autumn
Rio de Janeiro,2019-10-21,25.375204726614676,autumn
Rio de Janeiro,2019-10-22,17.44709463300253,autumn
Rio de Janeiro,2019-10-23,20.93033105581786,autumn
Rio de Janeiro,2019-10-24,20.57114958331457,autumn
Rio de Janeiro,2019-10-25,26.470920582758847,autumn
Rio de Janeiro,2019-10-26,25.880650690140627,autumn
Rio de Janeiro,2019-10-27,32.8867550075222,autumn
Rio de Janeiro,2019-10-28,22.665311664944436,autumn
Rio de Janeiro,2019-10-29,12.37849457503856,autumn
Rio de Janeiro,2019-10-30,30.234810572561177,autumn
Rio de Janeiro,2019-10-31,14.618510090475736,autumn
Rio de Janeiro,2019-11-01,24.356405192058475,autumn
Rio de Janeiro,2019-11-02,26.317966182702783,autumn
Rio de Janeiro,2019-11-03,20.02459582392195,autumn
Rio de Janeiro,2019-11-04,24.33410079056662,autumn
Rio de Janeiro,2019-11-05,26.26861552881843,autumn
Rio de Janeiro,2019-11-06,24.470908367419508,autumn
